,Predictions,Actual
589,-3.6808494795255917e-07,0.8382753146113361
590,-3.6808494795255917e-07,1.0035301803939158
591,-3.6808494795255917e-07,0.9938093059361173
592,-3.6808494795255917e-07,1.0083906176228143
593,-3.6808494795255917e-07,1.1153202366586026
594,-3.6808494795255917e-07,1.1250411111164011
595,-3.6808494795255917e-07,1.2514124790677847
596,-3.6808494795255917e-07,1.2222498556943888
597,-3.6808494795255917e-07,1.1347619855741997
598,-3.6808494795255917e-07,1.0229719293095132
599,-3.6808494795255917e-07,0.9792279942494185
600,-3.6808494795255917e-07,1.1055993622008022
601,-3.6808494795255917e-07,1.1007389249719037
602,-3.6808494795255917e-07,1.1055993622008022
603,-3.6808494795255917e-07,1.0424136782251103
604,-3.6808494795255917e-07,1.1104597994297023
605,-3.6808494795255917e-07,1.3000168513567796
606,-3.6808494795255917e-07,1.1736454834053942
607,-3.6808494795255917e-07,1.018111492080613
608,-3.6808494795255917e-07,1.0035301803939158
609,-3.6808494795255917e-07,0.9597862453338213
610,-3.6808494795255917e-07,0.9597862453338213
611,-3.6808494795255917e-07,0.9354840591893239
612,-3.6808494795255917e-07,0.9111818730448265
613,-3.6808494795255917e-07,0.8868796869003291
614,-3.6808494795255917e-07,1.0375532409962118
615,-3.6808494795255917e-07,0.9452049336471225
616,-3.6808494795255917e-07,0.9938093059361173
617,-3.6808494795255917e-07,1.1153202366586026
618,-3.6808494795255917e-07,1.0083906176228143
619,-3.6808494795255917e-07,0.9403444964182224
620,-3.6808494795255917e-07,0.9257631847315253
621,-3.6808494795255917e-07,1.0278323665384115
622,-3.6808494795255917e-07,1.0375532409962118
623,-3.6808494795255917e-07,1.1736454834053942
624,-3.6808494795255917e-07,1.0424136782251103
625,-3.6808494795255917e-07,1.018111492080613
626,-3.6808494795255917e-07,0.9840884314783169
627,-3.6808494795255917e-07,1.0035301803939158
628,-3.6808494795255917e-07,1.0132510548517144
629,-3.6808494795255917e-07,1.0132510548517144
630,-3.6808494795255917e-07,1.0958784877430034
631,-3.6808494795255917e-07,0.9938093059361173
632,-3.6808494795255917e-07,1.1201806738875009
633,-3.6808494795255917e-07,0.9986697431650157
634,-3.6808494795255917e-07,0.9840884314783169
635,-3.6808494795255917e-07,0.9695071197916199
636,-3.6808494795255917e-07,0.9257631847315253
637,-3.6808494795255917e-07,0.8577170635269332
638,-3.6808494795255917e-07,0.8479961890691347
639,-3.6808494795255917e-07,0.8528566262980332
640,-3.6808494795255917e-07,0.8917401241292293
641,-3.6808494795255917e-07,1.052134552682909
642,-3.6808494795255917e-07,1.0278323665384115
643,-3.6808494795255917e-07,1.0083906176228143
644,-3.6808494795255917e-07,0.9743675570205184
645,-3.6808494795255917e-07,0.9063214358159263
646,-3.6808494795255917e-07,0.9840884314783169
647,-3.6808494795255917e-07,0.9986697431650157
648,-3.6808494795255917e-07,1.018111492080613
649,-3.6808494795255917e-07,1.0375532409962118
650,-3.6808494795255917e-07,1.018111492080613
651,-3.6808494795255917e-07,0.9695071197916199
652,-3.6808494795255917e-07,0.9889488687072171
653,-3.6808494795255917e-07,0.9792279942494185
654,-3.6808494795255917e-07,0.9646466825627197
655,-3.6808494795255917e-07,0.9014609985870279
656,-3.6808494795255917e-07,0.9597862453338213
657,-3.6808494795255917e-07,1.0278323665384115
658,-3.6808494795255917e-07,1.0424136782251103
659,-3.6808494795255917e-07,1.0667158643696077
660,-3.6808494795255917e-07,1.1055993622008022
661,-3.6808494795255917e-07,0.9792279942494185
662,-3.6808494795255917e-07,1.1785059206342943
663,-3.6808494795255917e-07,1.1882267950920928
664,-3.6808494795255917e-07,1.1930872323209931
665,-3.6808494795255917e-07,1.0910180505141052
666,-3.6808494795255917e-07,1.0375532409962118
667,-3.6808494795255917e-07,1.0132510548517144
668,-3.6808494795255917e-07,1.0667158643696077
669,-3.6808494795255917e-07,1.0812971760563066
670,-3.6808494795255917e-07,1.0812971760563066
671,-3.6808494795255917e-07,1.0424136782251103
672,-3.6808494795255917e-07,1.018111492080613
673,-3.6808494795255917e-07,1.0424136782251103
674,-3.6808494795255917e-07,1.0715763015985078
675,-3.6808494795255917e-07,1.1347619855741997
676,-3.6808494795255917e-07,1.0958784877430034
677,-3.6808494795255917e-07,1.1396224228030982
678,-3.6808494795255917e-07,1.1153202366586026
679,-3.6808494795255917e-07,1.0812971760563066
680,-3.6808494795255917e-07,1.0667158643696077
681,-3.6808494795255917e-07,1.052134552682909
682,-3.6808494795255917e-07,1.0764367388274063
683,-3.6808494795255917e-07,1.1201806738875009
684,-3.6808494795255917e-07,1.1347619855741997
685,-3.6808494795255917e-07,1.2416916046099862
686,-3.6808494795255917e-07,1.1299015483452994
687,-3.6808494795255917e-07,1.1299015483452994
688,-3.6808494795255917e-07,1.1299015483452994
689,-3.6808494795255917e-07,1.0910180505141052
690,-3.6808494795255917e-07,0.9549258081049211
691,-3.6808494795255917e-07,0.9403444964182224
692,-3.6808494795255917e-07,0.9014609985870279
693,-3.6808494795255917e-07,0.9209027475026251
694,-3.6808494795255917e-07,0.9889488687072171
695,-3.6808494795255917e-07,0.9597862453338213
696,-3.6808494795255917e-07,0.9452049336471225
697,-3.6808494795255917e-07,0.9063214358159263
698,-3.6808494795255917e-07,0.8917401241292293
699,-3.6808494795255917e-07,0.9160423102737266
700,-3.6808494795255917e-07,0.9209027475026251
701,-3.6808494795255917e-07,0.9889488687072171
702,-3.6808494795255917e-07,0.9354840591893239
703,-3.6808494795255917e-07,1.1736454834053942
704,-3.6808494795255917e-07,1.1104597994297023
705,-3.6808494795255917e-07,1.0326928037673118
706,-3.6808494795255917e-07,0.9597862453338213
707,-3.6808494795255917e-07,0.9792279942494185
708,-3.6808494795255917e-07,0.9452049336471225
709,-3.6808494795255917e-07,0.9063214358159263
710,-3.6808494795255917e-07,0.9063214358159263
711,-3.6808494795255917e-07,0.9160423102737266
712,-3.6808494795255917e-07,1.1153202366586026
713,-3.6808494795255917e-07,1.2368311673810877
714,-3.6808494795255853e-07,1.1104597994297023
715,-3.6808494795255853e-07,1.1250411111164011
716,-3.680849479525579e-07,1.1785059206342943
717,-3.680849479525579e-07,1.2416916046099862
718,-3.680849479525579e-07,1.2222498556943888
719,-3.680849479525579e-07,1.1785059206342943
720,-3.680849479525579e-07,1.2416916046099862
721,-3.680849479525579e-07,1.2416916046099862
722,-3.680849479525579e-07,1.1833663578631928
723,-3.680849479525579e-07,1.1104597994297023
724,-3.680849479525579e-07,1.1153202366586026
725,-3.680849479525579e-07,1.1590641717186971
726,-3.680849479525579e-07,1.0958784877430034
727,-3.680849479525579e-07,1.0278323665384115
728,-3.680849479525579e-07,0.9111818730448265
729,-3.6808494795255917e-07,0.9160423102737266
730,-3.6808494795255917e-07,0.9354840591893239
731,-3.6808494795255917e-07,0.8722983752136321
732,-3.6808494795255917e-07,0.9014609985870279
733,-3.6808494795255917e-07,0.8966005613581277
734,-3.6808494795255917e-07,0.8771588124425305
735,-3.6808494795255917e-07,0.9354840591893239
736,-3.6808494795255917e-07,1.0861576132852049
737,-3.6808494795255917e-07,1.1007389249719037
738,-3.6808494795255917e-07,1.0424136782251103
739,-3.6808494795255917e-07,0.9938093059361173
740,-3.6808494795255917e-07,0.9938093059361173
741,-3.6808494795255917e-07,1.0035301803939158
742,-3.6808494795255917e-07,1.0035301803939158
743,-3.6808494795255917e-07,1.1493432972608968
744,-3.6808494795255917e-07,0.9938093059361173
745,-3.6808494795255917e-07,1.0083906176228143
746,-3.6808494795255917e-07,1.1444828600319983
747,-3.6808494795255917e-07,1.0229719293095132
748,-3.6808494795255917e-07,1.0278323665384115
749,-3.6808494795255917e-07,1.0667158643696077
750,-3.6808494795255917e-07,1.0035301803939158
751,-3.6808494795255917e-07,1.0375532409962118
752,-3.6808494795255917e-07,1.018111492080613
753,-3.6808494795255917e-07,1.1007389249719037
754,-3.6808494795255917e-07,1.0812971760563066
755,-3.6808494795255917e-07,1.1250411111164011
756,-3.6808494795255917e-07,1.1007389249719037
757,-3.6808494795255917e-07,1.0667158643696077
758,-3.6808494795255917e-07,1.0375532409962118
759,-3.6808494795255917e-07,1.0715763015985078
760,-3.6808494795255917e-07,1.0424136782251103
761,-3.6808494795255917e-07,1.0618554271407075
762,-3.6808494795255917e-07,1.1250411111164011
763,-3.6808494795255917e-07,1.0764367388274063
764,-3.6808494795255917e-07,1.052134552682909
765,-3.6808494795255917e-07,1.0083906176228143
766,-3.6808494795255917e-07,0.9792279942494185
767,-3.6808494795255917e-07,1.1153202366586026
768,-3.6808494795255917e-07,0.9792279942494185
769,-3.6808494795255917e-07,1.0278323665384115
770,-3.6808494795255917e-07,1.1979476695498916
771,-3.6808494795255917e-07,1.0812971760563066
772,-3.6808494795255917e-07,1.1104597994297023
773,-3.6808494795255917e-07,1.1299015483452994
774,-3.6808494795255917e-07,1.2125289812365903
775,-3.6808494795255917e-07,1.3000168513567796
776,-3.6808494795255917e-07,1.324319037501277
777,-3.6808494795255917e-07,1.3486212236457726
778,-3.6808494795255917e-07,1.1882267950920928
779,-3.6808494795255917e-07,1.1736454834053942
780,-3.6808494795255917e-07,1.1687850461764957
781,-3.6808494795255917e-07,1.1785059206342943
782,-3.6808494795255917e-07,1.1493432972608968
783,-3.6808494795255917e-07,1.1396224228030982
784,-3.6808494795255917e-07,1.1639246089475956
785,-3.6808494795255917e-07,1.1785059206342943
786,-3.6808494795255917e-07,1.2514124790677847
787,-3.6808494795255917e-07,1.2319707301521876
788,-3.6808494795255917e-07,1.2805751024411822
789,-3.6808494795255917e-07,1.3000168513567796
790,-3.6808494795255917e-07,1.2028081067787917
791,-3.6808494795255917e-07,0.9986697431650157
792,-3.6808494795255917e-07,1.0083906176228143
793,-3.6808494795255917e-07,1.0764367388274063
794,-3.6808494795255917e-07,1.1542037344897969
795,-3.6808494795255917e-07,1.052134552682909
796,-3.6808494795255917e-07,1.0569949899118092
797,-3.6808494795255917e-07,1.0229719293095132
798,-3.6808494795255917e-07,1.018111492080613
799,-3.6808494795255917e-07,1.0618554271407075
800,-3.6808494795255917e-07,1.0715763015985078
801,-3.6808494795255917e-07,1.1736454834053942
802,-3.6808494795255917e-07,1.2416916046099862
803,-3.6808494795255917e-07,1.2465520418388862
804,-3.6808494795255917e-07,1.1590641717186971
805,-3.6808494795255917e-07,1.1833663578631928
806,-3.6808494795255917e-07,1.2854355396700807
807,-3.6808494795255917e-07,1.2708542279833819
808,-3.6808494795255917e-07,1.1542037344897969
809,-3.6808494795255917e-07,1.1930872323209931
810,-3.6808494795255917e-07,1.2028081067787917
811,-3.6808494795255917e-07,1.0132510548517144
812,-3.6808494795255917e-07,1.0764367388274063
813,-3.6808494795255917e-07,1.2271102929232873
814,-3.6808494795255917e-07,1.1444828600319983
815,-3.6808494795255917e-07,1.2611333535255833
816,-3.6808494795255917e-07,1.2854355396700807
817,-3.6808494795255917e-07,1.2659937907544836
818,-3.6808494795255917e-07,1.1396224228030982
819,-3.6808494795255917e-07,1.1444828600319983
820,-3.6808494795255917e-07,1.1104597994297023
821,-3.6808494795255917e-07,1.1347619855741997
822,-3.6808494795255917e-07,1.1299015483452994
823,-3.6808494795255917e-07,1.1153202366586026
824,-3.6808494795255917e-07,1.1347619855741997
825,-3.6808494795255917e-07,1.0764367388274063
826,-3.6808494795255917e-07,1.0375532409962118
827,-3.6808494795255917e-07,1.1055993622008022
828,-3.6808494795255917e-07,1.0764367388274063
829,-3.6808494795255917e-07,1.0958784877430034
830,-3.6808494795255917e-07,1.0764367388274063
831,-3.6808494795255917e-07,1.1201806738875009
832,-3.6808494795255917e-07,0.9695071197916199
833,-3.6808494795255917e-07,1.0083906176228143
834,-3.6808494795255917e-07,0.9695071197916199
835,-3.6808494795255917e-07,0.9938093059361173
836,-3.6808494795255917e-07,1.0861576132852049
837,-3.6808494795255917e-07,1.0715763015985078
838,-3.6808494795255917e-07,1.0569949899118092
839,-3.6808494795255917e-07,1.1201806738875009
840,-3.6808494795255917e-07,1.1250411111164011
841,-3.6808494795255917e-07,1.1201806738875009
842,-3.6808494795255917e-07,1.1882267950920928
843,-3.6808494795255917e-07,1.1493432972608968
844,-3.6808494795255917e-07,1.1979476695498916
845,-3.6808494795255917e-07,1.1201806738875009
846,-3.6808494795255917e-07,1.0618554271407075
847,-3.6808494795255917e-07,0.9792279942494185
848,-3.6808494795255917e-07,0.9743675570205184
849,-3.6808494795255917e-07,1.018111492080613
850,-3.6808494795255917e-07,0.9646466825627197
851,-3.6808494795255917e-07,1.0229719293095132
852,-3.6808494795255917e-07,1.1153202366586026
853,-3.6808494795255917e-07,1.0132510548517144
854,-3.6808494795255917e-07,0.9354840591893239
855,-3.6808494795255917e-07,0.9209027475026251
856,-3.6808494795255917e-07,0.9986697431650157
857,-3.6808494795255917e-07,1.052134552682909
858,-3.6808494795255917e-07,1.0958784877430034
859,-3.6808494795255917e-07,1.0424136782251103
860,-3.6808494795255917e-07,1.2125289812365903
861,-3.6808494795255917e-07,1.2319707301521876
862,-3.6808494795255917e-07,1.2173894184654888
863,-3.6808494795255917e-07,1.1055993622008022
864,-3.6808494795255917e-07,1.1493432972608968
865,-3.6808494795255917e-07,1.0326928037673118
866,-3.6808494795255917e-07,1.0375532409962118
867,-3.6808494795255917e-07,1.0472741154540104
868,-3.6808494795255917e-07,1.1104597994297023
869,-3.6808494795255917e-07,1.0958784877430034
870,-3.6808494795255917e-07,1.1542037344897969
871,-3.6808494795255917e-07,1.0812971760563066
872,-3.6808494795255917e-07,1.1347619855741997
873,-3.6808494795255917e-07,1.2173894184654888
874,-3.6808494795255917e-07,1.2125289812365903
875,-3.6808494795255853e-07,1.3097377258145781
876,-3.6808494795255853e-07,1.3534816608746727
877,-3.6808494795255853e-07,1.1299015483452994
878,-3.680849479525579e-07,1.1299015483452994
879,-3.680849479525579e-07,1.018111492080613
880,-3.6808494795255853e-07,1.0424136782251103
881,-3.6808494795255917e-07,0.9840884314783169
882,-3.6808494795255917e-07,0.9354840591893239
883,-3.6808494795255917e-07,1.0035301803939158
884,-3.6808494795255917e-07,0.9695071197916199
885,-3.6808494795255917e-07,0.8625775007558317
886,-3.6808494795255917e-07,0.9840884314783169
887,-3.6808494795255917e-07,1.0667158643696077
888,-3.6808494795255917e-07,1.0326928037673118
889,-3.6808494795255917e-07,0.9986697431650157
890,-3.6808494795255917e-07,1.0035301803939158
891,-3.6808494795255917e-07,1.0083906176228143
892,-3.6808494795255917e-07,0.9986697431650157
893,-3.6808494795255917e-07,1.0667158643696077
894,-3.6808494795255917e-07,1.0472741154540104
895,-3.6808494795255917e-07,1.0035301803939158
896,-3.6808494795255917e-07,1.0229719293095132
897,-3.6808494795255917e-07,1.018111492080613
898,-3.6808494795255917e-07,0.9695071197916199
899,-3.6808494795255917e-07,1.0083906176228143
900,-3.6808494795255917e-07,1.0083906176228143
901,-3.6808494795255917e-07,0.9597862453338213
902,-3.6808494795255917e-07,0.9549258081049211
903,-3.6808494795255917e-07,1.0424136782251103
904,-3.6808494795255917e-07,1.0618554271407075
905,-3.6808494795255917e-07,1.0035301803939158
906,-3.6808494795255917e-07,1.0812971760563066
907,-3.6808494795255917e-07,1.1396224228030982
908,-3.6808494795255917e-07,1.0229719293095132
909,-3.6808494795255917e-07,1.0910180505141052
910,-3.6808494795255917e-07,1.1979476695498916
911,-3.6808494795255917e-07,1.1444828600319983
912,-3.6808494795255917e-07,1.2173894184654888
913,-3.6808494795255917e-07,1.1979476695498916
914,-3.6808494795255917e-07,0.9257631847315253
915,-3.6808494795255917e-07,1.0812971760563066
916,-3.6808494795255917e-07,1.1493432972608968
917,-3.6808494795255917e-07,1.2222498556943888
918,-3.6808494795255917e-07,1.324319037501277
919,-3.6808494795255853e-07,1.3875047214769687
920,-3.6808494795255853e-07,1.3632025353324713
921,-3.6808494795255853e-07,1.4020860331636675
922,-3.6808494795255917e-07,1.3340399119590756
923,-3.6808494795255917e-07,1.290295976898981
924,-3.6808494795255917e-07,1.2708542279833819
925,-3.6808494795255917e-07,1.4215277820792647
926,-3.6808494795255917e-07,1.4604112799104592
927,-3.6808494795255917e-07,1.4701321543682577
928,-3.6808494795255917e-07,1.3680629725613715
929,-3.6808494795255917e-07,1.1347619855741997
930,-3.6808494795255917e-07,1.0229719293095132
931,-3.6808494795255917e-07,1.0618554271407075
932,-3.6808494795255917e-07,1.0569949899118092
933,-3.6808494795255917e-07,1.0375532409962118
934,-3.6808494795255917e-07,1.0229719293095132
935,-3.6808494795255917e-07,0.9986697431650157
936,-3.6808494795255917e-07,1.018111492080613
937,-3.6808494795255917e-07,1.0326928037673118
938,-3.6808494795255917e-07,1.052134552682909
939,-3.6808494795255917e-07,1.0667158643696077
940,-3.6808494795255917e-07,1.0958784877430034
941,-3.6808494795255917e-07,1.2028081067787917
942,-3.6808494795255917e-07,1.1979476695498916
943,-3.6808494795255917e-07,1.1785059206342943
944,-3.6808494795255917e-07,1.2708542279833819
945,-3.6808494795255917e-07,1.37292340979027
946,-3.6808494795255917e-07,1.3486212236457726
947,-3.6808494795255917e-07,1.2854355396700807
948,-3.6808494795255917e-07,1.2708542279833819
949,-3.6808494795255917e-07,1.2076685440076902
950,-3.6808494795255917e-07,1.3194586002723767
951,-3.6808494795255917e-07,1.1687850461764957
952,-3.6808494795255917e-07,1.0569949899118092
953,-3.6808494795255917e-07,1.1542037344897969
954,-3.6808494795255917e-07,1.1590641717186971
955,-3.6808494795255917e-07,1.1104597994297023
956,-3.6808494795255917e-07,1.2271102929232873
957,-3.6808494795255917e-07,1.290295976898981
958,-3.6808494795255917e-07,1.4652717171393594
959,-3.6808494795255917e-07,1.358342098103573
960,-3.6808494795255917e-07,1.3194586002723767
961,-3.6808494795255917e-07,1.3291794747301753
962,-3.6808494795255917e-07,1.2222498556943888
963,-3.6808494795255917e-07,1.3340399119590756
964,-3.6808494795255917e-07,1.411806907621466
965,-3.6808494795255917e-07,1.4020860331636675
966,-3.6808494795255917e-07,1.3632025353324713
967,-3.6808494795255917e-07,1.4701321543682577
968,-3.6808494795255917e-07,1.572201336175146
969,-3.6808494795255917e-07,1.4166673448503646
970,-3.6808494795255917e-07,1.4361090937659635
971,-3.6808494795255917e-07,1.4506904054526606
972,-3.6808494795255917e-07,1.358342098103573
973,-3.6808494795255917e-07,1.2708542279833819
974,-3.6808494795255917e-07,1.2465520418388862
975,-3.6808494795255917e-07,1.3000168513567796
976,-3.6808494795255917e-07,1.1930872323209931
977,-3.6808494795255917e-07,1.2076685440076902
978,-3.6808494795255917e-07,1.2125289812365903
979,-3.6808494795255917e-07,1.2173894184654888
980,-3.6808494795255917e-07,1.1201806738875009
981,-3.6808494795255917e-07,1.0083906176228143
982,-3.6808494795255917e-07,1.1007389249719037
983,-3.6808494795255917e-07,1.2271102929232873
984,-3.6808494795255917e-07,1.1542037344897969
985,-3.6808494795255917e-07,1.2757146652122822
986,-3.6808494795255917e-07,1.290295976898981
987,-3.6808494795255917e-07,1.3486212236457726
988,-3.6808494795255917e-07,1.3486212236457726
989,-3.6808494795255917e-07,1.2222498556943888
990,-3.6808494795255917e-07,1.1444828600319983
991,-3.6808494795255917e-07,1.1250411111164011
992,-3.6808494795255917e-07,1.1250411111164011
993,-3.6808494795255917e-07,1.1444828600319983
994,-3.6808494795255917e-07,1.0958784877430034
995,-3.6808494795255917e-07,1.1736454834053942
996,-3.6808494795255917e-07,1.2368311673810877
997,-3.6808494795255917e-07,1.474992591597158
998,-3.6808494795255917e-07,1.479853028826058
